time,deployment_id,depth_filt_mm,depth_proc_mm
2021-01-09 09:42:29.637117+00:00,mainly_fond_boar,0.0,0
2021-01-09 09:42:29.637117+00:00,mainly_fond_boar,,0
2021-01-09 09:42:29.637117+00:00,mainly_fond_boar,0.0,0
2021-01-09 09:44:02.357472+00:00,daily_new_falcon,0.0,0
2021-01-09 09:48:19.695867+00:00,daily_new_falcon,0.0,0
2021-01-09 09:52:37.073694+00:00,daily_new_falcon,0.0,0
2021-01-09 09:52:53.323231+00:00,mainly_fond_boar,,0
2021-01-09 09:52:53.323231+00:00,mainly_fond_boar,0.0,0
2021-01-09 09:52:53.323231+00:00,mainly_fond_boar,0.0,0
2021-01-09 09:56:54.459809+00:00,daily_new_falcon,0.0,0
2021-01-09 09:58:05.208544+00:00,mainly_fond_boar,,0
2021-01-09 09:58:05.208544+00:00,mainly_fond_boar,0.0,0
2021-01-09 09:58:05.208544+00:00,mainly_fond_boar,0.0,0
2021-01-09 10:01:11.867936+00:00,daily_new_falcon,0.0,0
2021-01-09 10:03:17.087918+00:00,mainly_fond_boar,0.0,0
2021-01-09 10:03:17.087918+00:00,mainly_fond_boar,0.0,0
2021-01-09 10:03:17.087918+00:00,mainly_fond_boar,,0
2021-01-09 10:05:29.199740+00:00,daily_new_falcon,0.0,0
2021-01-09 10:09:46.589922+00:00,daily_new_falcon,0.0,0
2021-01-09 10:13:40.803501+00:00,mainly_fond_boar,0.0,0
2021-01-09 10:13:40.803501+00:00,mainly_fond_boar,0.0,0
2021-01-09 10:13:40.803501+00:00,mainly_fond_boar,,0
2021-01-09 10:14:03.977385+00:00,daily_new_falcon,0.0,0
2021-01-09 10:18:21.387170+00:00,daily_new_falcon,0.0,0
2021-01-09 10:18:52.687720+00:00,mainly_fond_boar,0.0,0
2021-01-09 10:18:52.687720+00:00,mainly_fond_boar,,0
2021-01-09 10:18:52.687720+00:00,mainly_fond_boar,0.0,0
2021-01-09 10:22:38.791414+00:00,daily_new_falcon,0.0,0
2021-01-09 10:24:04.609967+00:00,mainly_fond_boar,0.0,0
2021-01-09 10:24:04.609967+00:00,mainly_fond_boar,0.0,0
2021-01-09 10:24:04.609967+00:00,mainly_fond_boar,,0
2021-01-09 10:26:56.224904+00:00,daily_new_falcon,0.0,0
2021-01-09 10:31:13.670621+00:00,daily_new_falcon,0.0,0
2021-01-09 10:34:28.493497+00:00,mainly_fond_boar,0.0,0
2021-01-09 10:34:28.493497+00:00,mainly_fond_boar,,0
2021-01-09 10:34:28.493497+00:00,mainly_fond_boar,0.0,0
2021-01-09 10:35:31.105435+00:00,daily_new_falcon,0.0,0
2021-01-09 10:39:40.443964+00:00,mainly_fond_boar,0.0,0
2021-01-09 10:39:40.443964+00:00,mainly_fond_boar,0.0,0
2021-01-09 10:39:40.443964+00:00,mainly_fond_boar,,0
2021-01-09 10:39:48.578218+00:00,daily_new_falcon,0.0,0
2021-01-09 10:44:06.031293+00:00,daily_new_falcon,0.0,0
2021-01-09 10:48:23.494449+00:00,daily_new_falcon,0.0,0
2021-01-09 10:50:04.398612+00:00,mainly_fond_boar,0.0,0
2021-01-09 10:50:04.398612+00:00,mainly_fond_boar,,0
2021-01-09 10:50:04.398612+00:00,mainly_fond_boar,0.0,0
2021-01-09 10:52:40.972444+00:00,daily_new_falcon,0.0,0
2021-01-09 10:55:16.403355+00:00,mainly_fond_boar,0.0,0
2021-01-09 10:55:16.403355+00:00,mainly_fond_boar,,0
2021-01-09 10:55:16.403355+00:00,mainly_fond_boar,0.0,0
2021-01-09 10:56:58.479433+00:00,daily_new_falcon,0.0,0
2021-01-09 11:00:28.422193+00:00,mainly_fond_boar,,0
2021-01-09 11:00:28.422193+00:00,mainly_fond_boar,0.0,0
2021-01-09 11:00:28.422193+00:00,mainly_fond_boar,0.0,0
2021-01-09 11:01:15.967295+00:00,daily_new_falcon,0.0,0
2021-01-09 11:05:33.500017+00:00,daily_new_falcon,0.0,0
2021-01-09 11:05:40.439574+00:00,mainly_fond_boar,0.0,0
2021-01-09 11:05:40.439574+00:00,mainly_fond_boar,0.0,0
2021-01-09 11:05:40.439574+00:00,mainly_fond_boar,,0
2021-01-09 11:10:52.478702+00:00,mainly_fond_boar,0.0,0
2021-01-09 11:10:52.478702+00:00,mainly_fond_boar,0.0,0
2021-01-09 11:10:52.478702+00:00,mainly_fond_boar,,0
2021-01-09 11:14:08.614821+00:00,daily_new_falcon,0.0,0
2021-01-09 11:16:04.512383+00:00,mainly_fond_boar,,0
2021-01-09 11:16:04.512383+00:00,mainly_fond_boar,0.0,0
2021-01-09 11:16:04.512383+00:00,mainly_fond_boar,0.0,0
2021-01-09 11:18:26.186404+00:00,daily_new_falcon,0.0,0
2021-01-09 11:21:16.569594+00:00,mainly_fond_boar,0.0,0
2021-01-09 11:21:16.569594+00:00,mainly_fond_boar,,0
2021-01-09 11:21:16.569594+00:00,mainly_fond_boar,0.0,0
2021-01-09 11:22:43.791096+00:00,daily_new_falcon,0.0,0
2021-01-09 11:27:01.389491+00:00,daily_new_falcon,0.0,0
2021-01-09 11:31:18.988509+00:00,daily_new_falcon,0.0,0
2021-01-09 11:31:40.686758+00:00,mainly_fond_boar,,0
2021-01-09 11:31:40.686758+00:00,mainly_fond_boar,0.0,0
2021-01-09 11:31:40.686758+00:00,mainly_fond_boar,0.0,0
2021-01-09 11:35:36.564665+00:00,daily_new_falcon,0.0,0
2021-01-09 11:39:54.166838+00:00,daily_new_falcon,0.0,0
2021-01-09 11:42:04.894883+00:00,mainly_fond_boar,,0
2021-01-09 11:42:04.894883+00:00,mainly_fond_boar,0.0,0
2021-01-09 11:42:04.894883+00:00,mainly_fond_boar,0.0,0
2021-01-09 11:44:11.785331+00:00,daily_new_falcon,0.0,0
2021-01-09 11:47:16.991519+00:00,mainly_fond_boar,,0
2021-01-09 11:47:16.991519+00:00,mainly_fond_boar,0.0,0
2021-01-09 11:47:16.991519+00:00,mainly_fond_boar,0.0,0
2021-01-09 11:48:29.402623+00:00,daily_new_falcon,0.0,0
2021-01-09 11:52:47.053781+00:00,daily_new_falcon,0.0,0
2021-01-09 11:57:04.720072+00:00,daily_new_falcon,0.0,0
2021-01-09 11:57:41.241669+00:00,mainly_fond_boar,,0
2021-01-09 11:57:41.241669+00:00,mainly_fond_boar,0.0,0
2021-01-09 11:57:41.241669+00:00,mainly_fond_boar,0.0,0
2021-01-09 12:01:22.446166+00:00,daily_new_falcon,0.0,0
2021-01-09 12:02:53.383337+00:00,mainly_fond_boar,0.0,0
2021-01-09 12:02:53.383337+00:00,mainly_fond_boar,,0
2021-01-09 12:02:53.383337+00:00,mainly_fond_boar,0.0,0
2021-01-09 12:05:40.086992+00:00,daily_new_falcon,0.0,0
2021-01-09 12:08:05.492805+00:00,mainly_fond_boar,0.0,0
2021-01-09 12:08:05.492805+00:00,mainly_fond_boar,,0
2021-01-09 12:08:05.492805+00:00,mainly_fond_boar,0.0,0
2021-01-09 12:09:57.750467+00:00,daily_new_falcon,0.0,0
2021-01-09 12:13:17.630496+00:00,mainly_fond_boar,0.0,0
2021-01-09 12:13:17.630496+00:00,mainly_fond_boar,,0
2021-01-09 12:13:17.630496+00:00,mainly_fond_boar,0.0,0
2021-01-09 12:14:15.399614+00:00,daily_new_falcon,0.0,0
2021-01-09 12:18:29.744420+00:00,mainly_fond_boar,0.0,0
2021-01-09 12:18:29.744420+00:00,mainly_fond_boar,,0
2021-01-09 12:18:29.744420+00:00,mainly_fond_boar,0.0,0
2021-01-09 12:18:33.061130+00:00,daily_new_falcon,0.0,0
2021-01-09 12:22:50.724155+00:00,daily_new_falcon,0.0,0
2021-01-09 12:23:41.908062+00:00,mainly_fond_boar,0.0,0
2021-01-09 12:23:41.908062+00:00,mainly_fond_boar,,0
2021-01-09 12:23:41.908062+00:00,mainly_fond_boar,0.0,0
2021-01-09 12:27:08.385160+00:00,daily_new_falcon,0.0,0
2021-01-09 12:28:54.047664+00:00,mainly_fond_boar,,0
2021-01-09 12:28:54.047664+00:00,mainly_fond_boar,0.0,0
2021-01-09 12:28:54.047664+00:00,mainly_fond_boar,0.0,0
2021-01-09 12:31:26.039388+00:00,daily_new_falcon,0.0,0
2021-01-09 12:34:06.221676+00:00,mainly_fond_boar,0.0,0
2021-01-09 12:34:06.221676+00:00,mainly_fond_boar,0.0,0
2021-01-09 12:34:06.221676+00:00,mainly_fond_boar,,0
2021-01-09 12:35:43.699809+00:00,daily_new_falcon,0.0,0
2021-01-09 12:39:18.351177+00:00,mainly_fond_boar,,0
2021-01-09 12:39:18.351177+00:00,mainly_fond_boar,0.0,0
2021-01-09 12:39:18.351177+00:00,mainly_fond_boar,0.0,0
2021-01-09 12:40:01.315580+00:00,daily_new_falcon,0.0,0
2021-01-09 12:44:18.954933+00:00,daily_new_falcon,0.0,0
2021-01-09 12:44:30.463736+00:00,mainly_fond_boar,0.0,0
2021-01-09 12:44:30.463736+00:00,mainly_fond_boar,0.0,0
2021-01-09 12:44:30.463736+00:00,mainly_fond_boar,,0
2021-01-09 12:48:36.549431+00:00,daily_new_falcon,0.0,0
2021-01-09 12:52:54.141272+00:00,daily_new_falcon,0.0,0
2021-01-09 12:54:54.672354+00:00,mainly_fond_boar,,0
2021-01-09 12:54:54.672354+00:00,mainly_fond_boar,0.0,0
2021-01-09 12:54:54.672354+00:00,mainly_fond_boar,0.0,0
2021-01-09 12:57:11.722758+00:00,daily_new_falcon,0.0,0
2021-01-09 13:00:06.710384+00:00,mainly_fond_boar,0.0,0
2021-01-09 13:00:06.710384+00:00,mainly_fond_boar,,0
2021-01-09 13:00:06.710384+00:00,mainly_fond_boar,0.0,0
2021-01-09 13:01:29.555851+00:00,daily_new_falcon,0.0,0
2021-01-09 13:05:18.742354+00:00,mainly_fond_boar,0.0,0
2021-01-09 13:05:18.742354+00:00,mainly_fond_boar,,0
2021-01-09 13:05:18.742354+00:00,mainly_fond_boar,0.0,0
2021-01-09 13:05:47.049859+00:00,daily_new_falcon,0.0,0
2021-01-09 13:10:04.489268+00:00,daily_new_falcon,0.0,0
2021-01-09 13:10:30.736148+00:00,mainly_fond_boar,0.0,0
2021-01-09 13:10:30.736148+00:00,mainly_fond_boar,,0
2021-01-09 13:10:30.736148+00:00,mainly_fond_boar,0.0,0
2021-01-09 13:14:21.816226+00:00,daily_new_falcon,0.0,0
2021-01-09 13:15:42.682452+00:00,mainly_fond_boar,0.0,0
2021-01-09 13:15:42.682452+00:00,mainly_fond_boar,,0
2021-01-09 13:15:42.682452+00:00,mainly_fond_boar,0.0,0
2021-01-09 13:18:39.062252+00:00,daily_new_falcon,0.0,0
2021-01-09 13:20:54.572610+00:00,mainly_fond_boar,0.0,0
2021-01-09 13:20:54.572610+00:00,mainly_fond_boar,0.0,0
2021-01-09 13:20:54.572610+00:00,mainly_fond_boar,,0
2021-01-09 13:22:56.248436+00:00,daily_new_falcon,0.0,0
2021-01-09 13:26:06.401916+00:00,mainly_fond_boar,0.0,0
2021-01-09 13:26:06.401916+00:00,mainly_fond_boar,,0
2021-01-09 13:26:06.401916+00:00,mainly_fond_boar,0.0,0
2021-01-09 13:27:13.328293+00:00,daily_new_falcon,0.0,0
2021-01-09 13:31:18.160589+00:00,mainly_fond_boar,,0
2021-01-09 13:31:18.160589+00:00,mainly_fond_boar,0.0,0
2021-01-09 13:31:18.160589+00:00,mainly_fond_boar,0.0,0
2021-01-09 13:31:30.313941+00:00,daily_new_falcon,0.0,0
2021-01-09 13:35:47.206234+00:00,daily_new_falcon,0.0,0
2021-01-09 13:36:29.900250+00:00,mainly_fond_boar,,0
2021-01-09 13:36:29.900250+00:00,mainly_fond_boar,0.0,0
2021-01-09 13:36:29.900250+00:00,mainly_fond_boar,0.0,0
2021-01-09 13:40:04.027527+00:00,daily_new_falcon,0.0,0
2021-01-09 13:41:41.574223+00:00,mainly_fond_boar,0.0,0
2021-01-09 13:41:41.574223+00:00,mainly_fond_boar,0.0,0
2021-01-09 13:41:41.574223+00:00,mainly_fond_boar,,0
2021-01-09 13:44:20.730351+00:00,daily_new_falcon,0.0,0
2021-01-09 13:46:53.232291+00:00,mainly_fond_boar,0.0,0
2021-01-09 13:46:53.232291+00:00,mainly_fond_boar,,0
2021-01-09 13:46:53.232291+00:00,mainly_fond_boar,0.0,0
2021-01-09 13:48:37.348945+00:00,daily_new_falcon,0.0,0
2021-01-09 13:52:04.837053+00:00,mainly_fond_boar,0.0,0
2021-01-09 13:52:04.837053+00:00,mainly_fond_boar,0.0,0
2021-01-09 13:52:04.837053+00:00,mainly_fond_boar,,0
2021-01-09 13:52:53.833827+00:00,daily_new_falcon,0.0,0
2021-01-09 13:57:10.202308+00:00,daily_new_falcon,0.0,0
2021-01-09 13:57:16.401851+00:00,mainly_fond_boar,0.0,0
2021-01-09 13:57:16.401851+00:00,mainly_fond_boar,,0
2021-01-09 13:57:16.401851+00:00,mainly_fond_boar,0.0,0
2021-01-09 14:01:26.484767+00:00,daily_new_falcon,0.0,0
2021-01-09 14:05:42.635455+00:00,daily_new_falcon,0.0,0
2021-01-09 14:07:39.320781+00:00,mainly_fond_boar,0.0,0
2021-01-09 14:07:39.320781+00:00,mainly_fond_boar,0.0,0
2021-01-09 14:07:39.320781+00:00,mainly_fond_boar,,0
2021-01-09 14:09:58.713089+00:00,daily_new_falcon,0.0,0
2021-01-09 14:12:50.663904+00:00,mainly_fond_boar,,0
2021-01-09 14:12:50.663904+00:00,mainly_fond_boar,0.0,0
2021-01-09 14:12:50.663904+00:00,mainly_fond_boar,0.0,0
2021-01-09 14:14:14.677443+00:00,daily_new_falcon,0.0,0
2021-01-09 14:18:01.939988+00:00,mainly_fond_boar,0.0,0
2021-01-09 14:18:01.939988+00:00,mainly_fond_boar,,0
2021-01-09 14:18:01.939988+00:00,mainly_fond_boar,0.0,0
2021-01-09 14:18:30.575475+00:00,daily_new_falcon,0.0,0
2021-01-09 14:22:46.418703+00:00,daily_new_falcon,0.0,0
2021-01-09 14:23:13.054901+00:00,mainly_fond_boar,0.0,0
2021-01-09 14:23:13.054901+00:00,mainly_fond_boar,,0
2021-01-09 14:23:13.054901+00:00,mainly_fond_boar,0.0,0
2021-01-09 14:27:02.189767+00:00,daily_new_falcon,0.0,0
2021-01-09 14:28:23.944983+00:00,mainly_fond_boar,,0
2021-01-09 14:28:23.944983+00:00,mainly_fond_boar,0.0,0
2021-01-09 14:28:23.944983+00:00,mainly_fond_boar,0.0,0
2021-01-09 14:31:17.919921+00:00,daily_new_falcon,0.0,0
2021-01-09 14:33:34.523619+00:00,mainly_fond_boar,14.0,14
2021-01-09 14:33:34.523619+00:00,mainly_fond_boar,14.0,14
2021-01-09 14:33:34.523619+00:00,mainly_fond_boar,,14
2021-01-09 14:35:33.554733+00:00,daily_new_falcon,0.0,0
2021-01-09 14:38:44.758020+00:00,mainly_fond_boar,13.0,13
2021-01-09 14:38:44.758020+00:00,mainly_fond_boar,13.0,13
2021-01-09 14:38:44.758020+00:00,mainly_fond_boar,,13
2021-01-09 14:39:49.097701+00:00,daily_new_falcon,0.0,0
2021-01-09 14:43:54.604207+00:00,mainly_fond_boar,16.0,16
2021-01-09 14:43:54.604207+00:00,mainly_fond_boar,,16
2021-01-09 14:43:54.604207+00:00,mainly_fond_boar,16.0,16
2021-01-09 14:44:04.557367+00:00,daily_new_falcon,0.0,0
2021-01-09 14:49:04.076625+00:00,mainly_fond_boar,16.0,16
2021-01-09 14:49:04.076625+00:00,mainly_fond_boar,16.0,16
2021-01-09 14:49:04.076625+00:00,mainly_fond_boar,,16
2021-01-09 14:52:35.071698+00:00,daily_new_falcon,0.0,0
2021-01-09 14:54:13.218631+00:00,mainly_fond_boar,15.0,15
2021-01-09 14:54:13.218631+00:00,mainly_fond_boar,15.0,15
2021-01-09 14:54:13.218631+00:00,mainly_fond_boar,,15
2021-01-09 14:56:50.145704+00:00,daily_new_falcon,0.0,0
2021-01-09 14:59:22.016422+00:00,mainly_fond_boar,13.0,13
2021-01-09 14:59:22.016422+00:00,mainly_fond_boar,13.0,13
2021-01-09 14:59:22.016422+00:00,mainly_fond_boar,,13
2021-01-09 15:01:05.162646+00:00,daily_new_falcon,0.0,0
2021-01-09 15:04:30.520842+00:00,mainly_fond_boar,0.0,0
2021-01-09 15:04:30.520842+00:00,mainly_fond_boar,0.0,0
2021-01-09 15:04:30.520842+00:00,mainly_fond_boar,,0
2021-01-09 15:05:20.136758+00:00,daily_new_falcon,0.0,0
2021-01-09 15:09:35.024377+00:00,daily_new_falcon,0.0,0
2021-01-09 15:09:38.737715+00:00,mainly_fond_boar,,0
2021-01-09 15:09:38.737715+00:00,mainly_fond_boar,0.0,0
2021-01-09 15:09:38.737715+00:00,mainly_fond_boar,0.0,0
2021-01-09 15:13:49.786524+00:00,daily_new_falcon,0.0,0
2021-01-09 15:14:46.702296+00:00,mainly_fond_boar,0.0,0
2021-01-09 15:14:46.702296+00:00,mainly_fond_boar,0.0,0
2021-01-09 15:14:46.702296+00:00,mainly_fond_boar,,0
2021-01-09 15:18:04.390233+00:00,daily_new_falcon,0.0,0
2021-01-09 15:19:54.420427+00:00,mainly_fond_boar,0.0,0
2021-01-09 15:19:54.420427+00:00,mainly_fond_boar,,0
2021-01-09 15:19:54.420427+00:00,mainly_fond_boar,0.0,0
2021-01-09 15:22:18.968527+00:00,daily_new_falcon,0.0,0
2021-01-09 15:25:01.951700+00:00,mainly_fond_boar,0.0,0
2021-01-09 15:25:01.951700+00:00,mainly_fond_boar,,0
2021-01-09 15:25:01.951700+00:00,mainly_fond_boar,0.0,0
2021-01-09 15:30:09.290028+00:00,mainly_fond_boar,0.0,0
2021-01-09 15:30:09.290028+00:00,mainly_fond_boar,,0
2021-01-09 15:30:09.290028+00:00,mainly_fond_boar,0.0,0
2021-01-09 15:30:47.951395+00:00,daily_new_falcon,0.0,0
2021-01-09 15:35:02.292997+00:00,daily_new_falcon,0.0,0
2021-01-09 15:35:16.448234+00:00,mainly_fond_boar,0.0,0
2021-01-09 15:35:16.448234+00:00,mainly_fond_boar,,0
2021-01-09 15:35:16.448234+00:00,mainly_fond_boar,0.0,0
2021-01-09 15:39:16.538491+00:00,daily_new_falcon,0.0,0
2021-01-09 15:40:23.460073+00:00,mainly_fond_boar,0.0,0
2021-01-09 15:40:23.460073+00:00,mainly_fond_boar,0.0,0
2021-01-09 15:40:23.460073+00:00,mainly_fond_boar,,0
2021-01-09 15:43:30.698842+00:00,daily_new_falcon,0.0,0
2021-01-09 15:45:30.309116+00:00,mainly_fond_boar,0.0,0
2021-01-09 15:45:30.309116+00:00,mainly_fond_boar,,0
2021-01-09 15:45:30.309116+00:00,mainly_fond_boar,0.0,0
2021-01-09 15:47:44.806431+00:00,daily_new_falcon,0.0,0
2021-01-09 15:51:58.921272+00:00,daily_new_falcon,0.0,0
2021-01-09 15:56:13.041724+00:00,daily_new_falcon,0.0,0
2021-01-09 16:00:27.059472+00:00,daily_new_falcon,0.0,0
2021-01-09 16:00:50.202188+00:00,mainly_fond_boar,0.0,0
2021-01-09 16:00:50.202188+00:00,mainly_fond_boar,0.0,0
2021-01-09 16:00:50.202188+00:00,mainly_fond_boar,,0
2021-01-09 16:04:40.980854+00:00,daily_new_falcon,0.0,0
2021-01-09 16:05:56.661630+00:00,mainly_fond_boar,0.0,0
2021-01-09 16:05:56.661630+00:00,mainly_fond_boar,,0
2021-01-09 16:05:56.661630+00:00,mainly_fond_boar,0.0,0
2021-01-09 16:08:54.836723+00:00,daily_new_falcon,0.0,0
2021-01-09 16:11:03.051137+00:00,mainly_fond_boar,0.0,0
2021-01-09 16:11:03.051137+00:00,mainly_fond_boar,0.0,0
2021-01-09 16:11:03.051137+00:00,mainly_fond_boar,,0
2021-01-09 16:13:08.638044+00:00,daily_new_falcon,0.0,0
2021-01-09 16:16:09.368777+00:00,mainly_fond_boar,0.0,0
2021-01-09 16:16:09.368777+00:00,mainly_fond_boar,,0
2021-01-09 16:16:09.368777+00:00,mainly_fond_boar,0.0,0
2021-01-09 16:17:22.339547+00:00,daily_new_falcon,0.0,0
2021-01-09 16:21:15.629046+00:00,mainly_fond_boar,0.0,0
2021-01-09 16:21:15.629046+00:00,mainly_fond_boar,0.0,0
2021-01-09 16:21:15.629046+00:00,mainly_fond_boar,,0
2021-01-09 16:21:35.916532+00:00,daily_new_falcon,0.0,0
2021-01-09 16:25:49.329694+00:00,daily_new_falcon,0.0,0
2021-01-09 16:26:21.820477+00:00,mainly_fond_boar,0.0,0
2021-01-09 16:26:21.820477+00:00,mainly_fond_boar,,0
2021-01-09 16:26:21.820477+00:00,mainly_fond_boar,0.0,0
2021-01-09 16:30:02.578322+00:00,daily_new_falcon,0.0,0
2021-01-09 16:31:27.940260+00:00,mainly_fond_boar,0.0,0
2021-01-09 16:31:27.940260+00:00,mainly_fond_boar,,0
2021-01-09 16:31:27.940260+00:00,mainly_fond_boar,0.0,0
2021-01-09 16:34:15.744069+00:00,daily_new_falcon,0.0,0
2021-01-09 16:36:33.955730+00:00,mainly_fond_boar,,0
2021-01-09 16:36:33.955730+00:00,mainly_fond_boar,0.0,0
2021-01-09 16:36:33.955730+00:00,mainly_fond_boar,0.0,0
2021-01-09 16:38:28.787611+00:00,daily_new_falcon,0.0,0
2021-01-09 16:41:39.933734+00:00,mainly_fond_boar,0.0,0
2021-01-09 16:41:39.933734+00:00,mainly_fond_boar,,0
2021-01-09 16:41:39.933734+00:00,mainly_fond_boar,0.0,0
2021-01-09 16:42:41.674135+00:00,daily_new_falcon,0.0,0
2021-01-09 16:46:45.864860+00:00,mainly_fond_boar,0.0,0
2021-01-09 16:46:45.864860+00:00,mainly_fond_boar,0.0,0
2021-01-09 16:46:45.864860+00:00,mainly_fond_boar,,0
2021-01-09 16:46:54.551210+00:00,daily_new_falcon,0.0,0
2021-01-09 16:51:07.332635+00:00,daily_new_falcon,0.0,0
2021-01-09 16:51:51.760151+00:00,mainly_fond_boar,0.0,0
2021-01-09 16:51:51.760151+00:00,mainly_fond_boar,0.0,0
2021-01-09 16:51:51.760151+00:00,mainly_fond_boar,,0
2021-01-09 16:55:20.230361+00:00,daily_new_falcon,0.0,0
2021-01-09 16:56:57.580046+00:00,mainly_fond_boar,0.0,0
2021-01-09 16:56:57.580046+00:00,mainly_fond_boar,0.0,0
2021-01-09 16:56:57.580046+00:00,mainly_fond_boar,,0
2021-01-09 16:59:33.359351+00:00,daily_new_falcon,0.0,0
2021-01-09 17:02:03.367002+00:00,mainly_fond_boar,0.0,0
2021-01-09 17:02:03.367002+00:00,mainly_fond_boar,0.0,0
2021-01-09 17:02:03.367002+00:00,mainly_fond_boar,,0
2021-01-09 17:03:46.678005+00:00,daily_new_falcon,0.0,0
2021-01-09 17:07:09.101463+00:00,mainly_fond_boar,0.0,0
2021-01-09 17:07:09.101463+00:00,mainly_fond_boar,0.0,0
2021-01-09 17:07:09.101463+00:00,mainly_fond_boar,,0
2021-01-09 17:07:59.847887+00:00,daily_new_falcon,0.0,0
2021-01-09 17:12:12.796987+00:00,daily_new_falcon,0.0,0
2021-01-09 17:12:14.838123+00:00,mainly_fond_boar,0.0,0
2021-01-09 17:12:14.838123+00:00,mainly_fond_boar,,0
2021-01-09 17:12:14.838123+00:00,mainly_fond_boar,0.0,0
2021-01-09 17:16:25.551386+00:00,daily_new_falcon,0.0,0
2021-01-09 17:17:20.583856+00:00,mainly_fond_boar,0.0,0
2021-01-09 17:17:20.583856+00:00,mainly_fond_boar,,0
2021-01-09 17:17:20.583856+00:00,mainly_fond_boar,0.0,0
2021-01-09 17:20:38.228193+00:00,daily_new_falcon,0.0,0
2021-01-09 17:22:26.282990+00:00,mainly_fond_boar,0.0,0
2021-01-09 17:22:26.282990+00:00,mainly_fond_boar,,0
2021-01-09 17:22:26.282990+00:00,mainly_fond_boar,0.0,0
2021-01-09 17:24:50.858494+00:00,daily_new_falcon,0.0,0
2021-01-09 17:27:31.981112+00:00,mainly_fond_boar,0.0,0
2021-01-09 17:27:31.981112+00:00,mainly_fond_boar,,0
2021-01-09 17:27:31.981112+00:00,mainly_fond_boar,0.0,0
2021-01-09 17:29:03.442737+00:00,daily_new_falcon,0.0,0
2021-01-09 17:32:37.618458+00:00,mainly_fond_boar,0.0,0
2021-01-09 17:32:37.618458+00:00,mainly_fond_boar,,0
2021-01-09 17:32:37.618458+00:00,mainly_fond_boar,0.0,0
2021-01-09 17:33:15.974879+00:00,daily_new_falcon,0.0,0
2021-01-09 17:37:28.550391+00:00,daily_new_falcon,0.0,0
2021-01-09 17:37:43.207189+00:00,mainly_fond_boar,0.0,0
2021-01-09 17:37:43.207189+00:00,mainly_fond_boar,0.0,0
2021-01-09 17:37:43.207189+00:00,mainly_fond_boar,,0
2021-01-09 17:41:41.478951+00:00,daily_new_falcon,0.0,0
2021-01-09 17:42:48.747792+00:00,mainly_fond_boar,0.0,0
2021-01-09 17:42:48.747792+00:00,mainly_fond_boar,,0
2021-01-09 17:42:48.747792+00:00,mainly_fond_boar,0.0,0
2021-01-09 17:45:54.564022+00:00,daily_new_falcon,0.0,0
2021-01-09 17:47:54.182680+00:00,mainly_fond_boar,,0
2021-01-09 17:47:54.182680+00:00,mainly_fond_boar,0.0,0
2021-01-09 17:47:54.182680+00:00,mainly_fond_boar,0.0,0
2021-01-09 17:50:07.564651+00:00,daily_new_falcon,0.0,0
2021-01-09 17:52:59.500570+00:00,mainly_fond_boar,0.0,0
2021-01-09 17:52:59.500570+00:00,mainly_fond_boar,0.0,0
2021-01-09 17:52:59.500570+00:00,mainly_fond_boar,,0
2021-01-09 17:54:20.420847+00:00,daily_new_falcon,0.0,0
2021-01-09 17:58:04.686273+00:00,mainly_fond_boar,0.0,0
2021-01-09 17:58:04.686273+00:00,mainly_fond_boar,,0
2021-01-09 17:58:04.686273+00:00,mainly_fond_boar,0.0,0
2021-01-09 17:58:33.451869+00:00,daily_new_falcon,0.0,0
2021-01-09 18:02:46.567538+00:00,daily_new_falcon,0.0,0
2021-01-09 18:03:09.789945+00:00,mainly_fond_boar,0.0,0
2021-01-09 18:03:09.789945+00:00,mainly_fond_boar,0.0,0
2021-01-09 18:03:09.789945+00:00,mainly_fond_boar,,0
2021-01-09 18:06:59.675705+00:00,daily_new_falcon,0.0,0
2021-01-09 18:08:14.795351+00:00,mainly_fond_boar,0.0,0
2021-01-09 18:08:14.795351+00:00,mainly_fond_boar,,0
2021-01-09 18:08:14.795351+00:00,mainly_fond_boar,0.0,0
2021-01-09 18:11:12.803030+00:00,daily_new_falcon,0.0,0
2021-01-09 18:13:19.729940+00:00,mainly_fond_boar,0.0,0
2021-01-09 18:13:19.729940+00:00,mainly_fond_boar,,0
2021-01-09 18:13:19.729940+00:00,mainly_fond_boar,0.0,0
2021-01-09 18:15:25.765098+00:00,daily_new_falcon,0.0,0
2021-01-09 18:18:24.601555+00:00,mainly_fond_boar,,0
2021-01-09 18:18:24.601555+00:00,mainly_fond_boar,0.0,0
2021-01-09 18:18:24.601555+00:00,mainly_fond_boar,0.0,0
2021-01-09 18:19:38.452782+00:00,daily_new_falcon,0.0,0
2021-01-09 18:23:29.427931+00:00,mainly_fond_boar,0.0,0
2021-01-09 18:23:29.427931+00:00,mainly_fond_boar,,0
2021-01-09 18:23:29.427931+00:00,mainly_fond_boar,0.0,0
2021-01-09 18:23:51.041798+00:00,daily_new_falcon,0.0,0
2021-01-09 18:28:03.715177+00:00,daily_new_falcon,0.0,0
2021-01-09 18:32:16.451132+00:00,daily_new_falcon,0.0,0
2021-01-09 18:33:38.968400+00:00,mainly_fond_boar,0.0,0
2021-01-09 18:33:38.968400+00:00,mainly_fond_boar,,0
2021-01-09 18:33:38.968400+00:00,mainly_fond_boar,0.0,0
2021-01-09 18:36:28.986087+00:00,daily_new_falcon,0.0,0
