time,deployment_id,depth_filt_mm,depth_proc_mm
2021-02-01 11:49:33.274443+00:00,mainly_fond_boar,,0
2021-02-01 11:54:44.547014+00:00,mainly_fond_boar,,0
2021-02-01 11:54:44.547014+00:00,mainly_fond_boar,0.0,0
2021-02-01 11:54:44.547014+00:00,mainly_fond_boar,0.0,0
2021-02-01 11:55:07.737011+00:00,daily_new_falcon,73.0,73
2021-02-01 11:59:24.841022+00:00,daily_new_falcon,68.0,68
2021-02-01 11:59:55.837984+00:00,mainly_fond_boar,0.0,0
2021-02-01 11:59:55.837984+00:00,mainly_fond_boar,,0
2021-02-01 11:59:55.837984+00:00,mainly_fond_boar,0.0,0
2021-02-01 12:05:07.091559+00:00,mainly_fond_boar,,0
2021-02-01 12:05:07.091559+00:00,mainly_fond_boar,0.0,0
2021-02-01 12:05:07.091559+00:00,mainly_fond_boar,0.0,0
2021-02-01 12:15:29.620950+00:00,mainly_fond_boar,,0
2021-02-01 12:15:29.620950+00:00,mainly_fond_boar,0.0,0
2021-02-01 12:15:29.620950+00:00,mainly_fond_boar,0.0,0
2021-02-01 12:31:03.420882+00:00,mainly_fond_boar,0.0,0
2021-02-01 12:31:03.420882+00:00,mainly_fond_boar,0.0,0
2021-02-01 12:31:03.420882+00:00,mainly_fond_boar,,0
2021-02-01 12:33:40.973844+00:00,daily_new_falcon,71.0,71
