time,deployment_id,depth_filt_mm,depth_proc_mm
2021-06-10 05:05:08.499766+00:00,easily_dear_mouse,,0
2021-06-10 05:05:08.499766+00:00,easily_dear_mouse,0.0,0
2021-06-10 05:06:34.143232+00:00,mainly_fond_boar,,0
2021-06-10 05:06:34.143232+00:00,mainly_fond_boar,0.0,0
2021-06-10 05:06:34.143232+00:00,mainly_fond_boar,0.0,0
2021-06-10 05:07:02.802516+00:00,daily_new_falcon,0.0,0
2021-06-10 05:10:08.070623+00:00,easily_dear_mouse,,0
2021-06-10 05:10:08.070623+00:00,easily_dear_mouse,0.0,0
2021-06-10 05:10:08.070623+00:00,easily_dear_mouse,0.0,0
2021-06-10 05:11:10.190595+00:00,daily_new_falcon,0.0,0
2021-06-10 05:11:33.070187+00:00,mainly_fond_boar,0.0,0
2021-06-10 05:11:33.070187+00:00,mainly_fond_boar,0.0,0
2021-06-10 05:11:33.070187+00:00,mainly_fond_boar,,0
2021-06-10 05:13:10.625004+00:00,mildly_calm_ibex,0.0,0
2021-06-10 05:15:07.656755+00:00,easily_dear_mouse,0.0,0
2021-06-10 05:15:07.656755+00:00,easily_dear_mouse,,0
2021-06-10 05:15:07.656755+00:00,easily_dear_mouse,0.0,0
2021-06-10 05:15:17.580767+00:00,daily_new_falcon,0.0,0
2021-06-10 05:16:31.985259+00:00,mainly_fond_boar,,0
2021-06-10 05:16:31.985259+00:00,mainly_fond_boar,0.0,0
2021-06-10 05:16:31.985259+00:00,mainly_fond_boar,0.0,0
2021-06-10 05:18:17.319237+00:00,mildly_calm_ibex,0.0,0
2021-06-10 05:19:24.980156+00:00,daily_new_falcon,0.0,0
2021-06-10 05:20:07.182786+00:00,easily_dear_mouse,0.0,0
2021-06-10 05:20:07.182786+00:00,easily_dear_mouse,,0
2021-06-10 05:20:07.182786+00:00,easily_dear_mouse,0.0,0
2021-06-10 05:21:30.889486+00:00,mainly_fond_boar,0.0,0
2021-06-10 05:21:30.889486+00:00,mainly_fond_boar,0.0,0
2021-06-10 05:21:30.889486+00:00,mainly_fond_boar,,0
2021-06-10 05:23:24.011290+00:00,mildly_calm_ibex,0.0,0
2021-06-10 05:23:32.402495+00:00,daily_new_falcon,0.0,0
2021-06-10 05:25:06.754955+00:00,easily_dear_mouse,0.0,0
2021-06-10 05:25:06.754955+00:00,easily_dear_mouse,0.0,0
2021-06-10 05:25:06.754955+00:00,easily_dear_mouse,,0
2021-06-10 05:26:29.792575+00:00,mainly_fond_boar,0.0,0
2021-06-10 05:26:29.792575+00:00,mainly_fond_boar,,0
2021-06-10 05:26:29.792575+00:00,mainly_fond_boar,0.0,0
2021-06-10 05:27:39.867584+00:00,daily_new_falcon,0.0,0
2021-06-10 05:28:30.770897+00:00,mildly_calm_ibex,0.0,0
2021-06-10 05:30:06.303837+00:00,easily_dear_mouse,0.0,0
2021-06-10 05:30:06.303837+00:00,easily_dear_mouse,0.0,0
2021-06-10 05:30:06.303837+00:00,easily_dear_mouse,,0
2021-06-10 05:31:28.695179+00:00,mainly_fond_boar,0.0,0
2021-06-10 05:31:28.695179+00:00,mainly_fond_boar,0.0,0
2021-06-10 05:31:28.695179+00:00,mainly_fond_boar,,0
2021-06-10 05:31:47.329839+00:00,daily_new_falcon,0.0,0
2021-06-10 05:33:37.554526+00:00,mildly_calm_ibex,0.0,0
2021-06-10 05:35:05.957560+00:00,easily_dear_mouse,0.0,0
2021-06-10 05:35:05.957560+00:00,easily_dear_mouse,,0
2021-06-10 05:35:05.957560+00:00,easily_dear_mouse,0.0,0
2021-06-10 05:35:54.845992+00:00,daily_new_falcon,0.0,0
2021-06-10 05:36:27.623625+00:00,mainly_fond_boar,0.0,0
2021-06-10 05:36:27.623625+00:00,mainly_fond_boar,0.0,0
2021-06-10 05:36:27.623625+00:00,mainly_fond_boar,,0
2021-06-10 05:40:02.373399+00:00,daily_new_falcon,0.0,0
2021-06-10 05:41:26.554674+00:00,mainly_fond_boar,,0
2021-06-10 05:41:26.554674+00:00,mainly_fond_boar,0.0,0
2021-06-10 05:41:26.554674+00:00,mainly_fond_boar,0.0,0
2021-06-10 05:43:51.178922+00:00,mildly_calm_ibex,0.0,0
2021-06-10 05:44:09.930322+00:00,daily_new_falcon,0.0,0
2021-06-10 05:45:05.248670+00:00,easily_dear_mouse,,0
2021-06-10 05:45:05.248670+00:00,easily_dear_mouse,0.0,0
2021-06-10 05:45:05.248670+00:00,easily_dear_mouse,0.0,0
2021-06-10 05:48:17.509487+00:00,daily_new_falcon,0.0,0
2021-06-10 05:50:04.903768+00:00,easily_dear_mouse,,0
2021-06-10 05:50:04.903768+00:00,easily_dear_mouse,0.0,0
2021-06-10 05:50:04.903768+00:00,easily_dear_mouse,0.0,0
2021-06-10 05:51:24.494855+00:00,mainly_fond_boar,0.0,0
2021-06-10 05:51:24.494855+00:00,mainly_fond_boar,0.0,0
2021-06-10 05:51:24.494855+00:00,mainly_fond_boar,,0
2021-06-10 05:52:25.096963+00:00,daily_new_falcon,0.0,0
2021-06-10 05:55:04.571411+00:00,easily_dear_mouse,,0
2021-06-10 05:55:04.571411+00:00,easily_dear_mouse,0.0,0
2021-06-10 05:55:04.571411+00:00,easily_dear_mouse,0.0,0
2021-06-10 05:56:23.478622+00:00,mainly_fond_boar,0.0,0
2021-06-10 05:56:23.478622+00:00,mainly_fond_boar,,0
2021-06-10 05:56:23.478622+00:00,mainly_fond_boar,0.0,0
2021-06-10 05:56:32.661956+00:00,daily_new_falcon,0.0,0
2021-06-10 05:59:11.710019+00:00,mildly_calm_ibex,0.0,0
2021-06-10 06:00:04.199803+00:00,easily_dear_mouse,0.0,0
2021-06-10 06:00:04.199803+00:00,easily_dear_mouse,0.0,0
2021-06-10 06:00:04.199803+00:00,easily_dear_mouse,,0
2021-06-10 06:00:40.251184+00:00,daily_new_falcon,0.0,0
2021-06-10 06:01:22.471288+00:00,mainly_fond_boar,0.0,0
2021-06-10 06:01:22.471288+00:00,mainly_fond_boar,0.0,0
2021-06-10 06:01:22.471288+00:00,mainly_fond_boar,,0
2021-06-10 06:04:18.524182+00:00,mildly_calm_ibex,0.0,0
2021-06-10 06:04:47.848733+00:00,daily_new_falcon,0.0,0
2021-06-10 06:05:03.871158+00:00,easily_dear_mouse,0.0,0
2021-06-10 06:05:03.871158+00:00,easily_dear_mouse,,0
2021-06-10 06:05:03.871158+00:00,easily_dear_mouse,0.0,0
2021-06-10 06:06:21.462538+00:00,mainly_fond_boar,0.0,0
2021-06-10 06:06:21.462538+00:00,mainly_fond_boar,,0
2021-06-10 06:06:21.462538+00:00,mainly_fond_boar,0.0,0
2021-06-10 06:08:55.396398+00:00,daily_new_falcon,0.0,0
2021-06-10 06:09:25.297611+00:00,mildly_calm_ibex,0.0,0
2021-06-10 06:10:03.518788+00:00,easily_dear_mouse,,0
2021-06-10 06:10:03.518788+00:00,easily_dear_mouse,0.0,0
2021-06-10 06:10:03.518788+00:00,easily_dear_mouse,0.0,0
2021-06-10 06:11:20.473198+00:00,mainly_fond_boar,0.0,0
2021-06-10 06:11:20.473198+00:00,mainly_fond_boar,,0
2021-06-10 06:11:20.473198+00:00,mainly_fond_boar,0.0,0
2021-06-10 06:13:02.939118+00:00,daily_new_falcon,0.0,0
2021-06-10 06:14:32.074038+00:00,mildly_calm_ibex,0.0,0
2021-06-10 06:15:03.213153+00:00,easily_dear_mouse,0.0,0
2021-06-10 06:15:03.213153+00:00,easily_dear_mouse,0.0,0
2021-06-10 06:15:03.213153+00:00,easily_dear_mouse,,0
2021-06-10 06:16:19.486217+00:00,mainly_fond_boar,0.0,0
2021-06-10 06:16:19.486217+00:00,mainly_fond_boar,,0
2021-06-10 06:16:19.486217+00:00,mainly_fond_boar,0.0,0
2021-06-10 06:17:10.462952+00:00,daily_new_falcon,0.0,0
2021-06-10 06:19:38.848933+00:00,mildly_calm_ibex,0.0,0
2021-06-10 06:20:02.835834+00:00,easily_dear_mouse,0.0,0
2021-06-10 06:20:02.835834+00:00,easily_dear_mouse,0.0,0
2021-06-10 06:20:02.835834+00:00,easily_dear_mouse,,0
2021-06-10 06:21:17.977299+00:00,daily_new_falcon,0.0,0
2021-06-10 06:21:18.479265+00:00,mainly_fond_boar,,0
2021-06-10 06:21:18.479265+00:00,mainly_fond_boar,0.0,0
2021-06-10 06:21:18.479265+00:00,mainly_fond_boar,0.0,0
2021-06-10 06:24:45.678319+00:00,mildly_calm_ibex,0.0,0
2021-06-10 06:25:02.494825+00:00,easily_dear_mouse,0.0,0
2021-06-10 06:25:02.494825+00:00,easily_dear_mouse,,0
2021-06-10 06:25:02.494825+00:00,easily_dear_mouse,0.0,0
2021-06-10 06:25:25.478944+00:00,daily_new_falcon,0.0,0
2021-06-10 06:26:17.462895+00:00,mainly_fond_boar,,0
2021-06-10 06:26:17.462895+00:00,mainly_fond_boar,0.0,0
2021-06-10 06:26:17.462895+00:00,mainly_fond_boar,0.0,0
2021-06-10 06:29:32.959363+00:00,daily_new_falcon,0.0,0
2021-06-10 06:29:52.479302+00:00,mildly_calm_ibex,0.0,0
2021-06-10 06:30:02.208912+00:00,easily_dear_mouse,0.0,0
2021-06-10 06:30:02.208912+00:00,easily_dear_mouse,,0
2021-06-10 06:30:02.208912+00:00,easily_dear_mouse,0.0,0
2021-06-10 06:31:16.459730+00:00,mainly_fond_boar,0.0,0
2021-06-10 06:31:16.459730+00:00,mainly_fond_boar,,0
2021-06-10 06:31:16.459730+00:00,mainly_fond_boar,0.0,0
2021-06-10 06:33:40.421761+00:00,daily_new_falcon,0.0,0
2021-06-10 06:34:59.290720+00:00,mildly_calm_ibex,0.0,0
2021-06-10 06:35:01.879946+00:00,easily_dear_mouse,0.0,0
2021-06-10 06:35:01.879946+00:00,easily_dear_mouse,,0
2021-06-10 06:35:01.879946+00:00,easily_dear_mouse,0.0,0
2021-06-10 06:36:15.434407+00:00,mainly_fond_boar,0.0,0
2021-06-10 06:36:15.434407+00:00,mainly_fond_boar,,0
2021-06-10 06:36:15.434407+00:00,mainly_fond_boar,0.0,0
2021-06-10 06:37:47.854087+00:00,daily_new_falcon,0.0,0
2021-06-10 06:40:01.559417+00:00,easily_dear_mouse,0.0,0
2021-06-10 06:40:01.559417+00:00,easily_dear_mouse,,0
2021-06-10 06:40:01.559417+00:00,easily_dear_mouse,0.0,0
2021-06-10 06:40:06.090867+00:00,mildly_calm_ibex,0.0,0
2021-06-10 06:41:14.416568+00:00,mainly_fond_boar,0.0,0
2021-06-10 06:41:14.416568+00:00,mainly_fond_boar,,0
2021-06-10 06:41:14.416568+00:00,mainly_fond_boar,0.0,0
2021-06-10 06:41:55.251480+00:00,daily_new_falcon,0.0,0
2021-06-10 06:45:01.249663+00:00,easily_dear_mouse,0.0,0
2021-06-10 06:45:01.249663+00:00,easily_dear_mouse,0.0,0
2021-06-10 06:45:01.249663+00:00,easily_dear_mouse,,0
2021-06-10 06:45:12.900942+00:00,mildly_calm_ibex,0.0,0
2021-06-10 06:46:02.568417+00:00,daily_new_falcon,0.0,0
2021-06-10 06:50:00.893036+00:00,easily_dear_mouse,0.0,0
2021-06-10 06:50:00.893036+00:00,easily_dear_mouse,,0
2021-06-10 06:50:00.893036+00:00,easily_dear_mouse,0.0,0
2021-06-10 06:50:09.791731+00:00,daily_new_falcon,0.0,0
2021-06-10 06:50:19.685741+00:00,mildly_calm_ibex,0.0,0
2021-06-10 06:54:16.902918+00:00,daily_new_falcon,0.0,0
2021-06-10 06:55:00.601358+00:00,easily_dear_mouse,0.0,0
2021-06-10 06:55:00.601358+00:00,easily_dear_mouse,,0
2021-06-10 06:55:00.601358+00:00,easily_dear_mouse,0.0,0
2021-06-10 06:55:26.491602+00:00,mildly_calm_ibex,0.0,0
2021-06-10 06:58:23.931371+00:00,daily_new_falcon,0.0,0
2021-06-10 07:00:00.264081+00:00,easily_dear_mouse,0.0,0
2021-06-10 07:00:00.264081+00:00,easily_dear_mouse,,0
2021-06-10 07:00:00.264081+00:00,easily_dear_mouse,0.0,0
2021-06-10 07:00:33.334274+00:00,mildly_calm_ibex,0.0,0
2021-06-10 07:01:10.339221+00:00,mainly_fond_boar,,0
2021-06-10 07:01:10.339221+00:00,mainly_fond_boar,0.0,0
2021-06-10 07:01:10.339221+00:00,mainly_fond_boar,0.0,0
2021-06-10 07:02:30.907506+00:00,daily_new_falcon,0.0,0
2021-06-10 07:04:59.993438+00:00,easily_dear_mouse,0.0,0
2021-06-10 07:04:59.993438+00:00,easily_dear_mouse,,0
2021-06-10 07:04:59.993438+00:00,easily_dear_mouse,0.0,0
2021-06-10 07:05:40.155256+00:00,mildly_calm_ibex,0.0,0
2021-06-10 07:06:09.292218+00:00,mainly_fond_boar,,0
2021-06-10 07:06:09.292218+00:00,mainly_fond_boar,0.0,0
2021-06-10 07:06:09.292218+00:00,mainly_fond_boar,0.0,0
2021-06-10 07:06:37.877733+00:00,daily_new_falcon,0.0,0
2021-06-10 07:10:44.796265+00:00,daily_new_falcon,0.0,0
2021-06-10 07:10:46.956092+00:00,mildly_calm_ibex,0.0,0
2021-06-10 07:11:08.228057+00:00,mainly_fond_boar,0.0,0
2021-06-10 07:11:08.228057+00:00,mainly_fond_boar,,0
2021-06-10 07:11:08.228057+00:00,mainly_fond_boar,0.0,0
2021-06-10 07:14:51.706443+00:00,daily_new_falcon,0.0,0
2021-06-10 07:14:59.377892+00:00,easily_dear_mouse,0.0,0
2021-06-10 07:14:59.377892+00:00,easily_dear_mouse,,0
2021-06-10 07:14:59.377892+00:00,easily_dear_mouse,0.0,0
2021-06-10 07:16:07.158569+00:00,mainly_fond_boar,0.0,0
2021-06-10 07:16:07.158569+00:00,mainly_fond_boar,,0
2021-06-10 07:16:07.158569+00:00,mainly_fond_boar,0.0,0
2021-06-10 07:18:58.611150+00:00,daily_new_falcon,0.0,0
2021-06-10 07:19:59.042699+00:00,easily_dear_mouse,0.0,0
2021-06-10 07:19:59.042699+00:00,easily_dear_mouse,,0
2021-06-10 07:19:59.042699+00:00,easily_dear_mouse,0.0,0
2021-06-10 07:21:00.613210+00:00,mildly_calm_ibex,0.0,0
2021-06-10 07:23:05.523035+00:00,daily_new_falcon,0.0,0
2021-06-10 07:24:58.729253+00:00,easily_dear_mouse,0.0,0
2021-06-10 07:24:58.729253+00:00,easily_dear_mouse,0.0,0
2021-06-10 07:24:58.729253+00:00,easily_dear_mouse,,0
2021-06-10 07:26:07.443814+00:00,mildly_calm_ibex,0.0,0
2021-06-10 07:27:12.472860+00:00,daily_new_falcon,0.0,0
2021-06-10 07:29:58.400845+00:00,easily_dear_mouse,0.0,0
2021-06-10 07:29:58.400845+00:00,easily_dear_mouse,,0
2021-06-10 07:29:58.400845+00:00,easily_dear_mouse,0.0,0
2021-06-10 07:31:03.915058+00:00,mainly_fond_boar,0.0,0
2021-06-10 07:31:03.915058+00:00,mainly_fond_boar,,0
2021-06-10 07:31:03.915058+00:00,mainly_fond_boar,0.0,0
2021-06-10 07:31:14.335048+00:00,mildly_calm_ibex,0.0,0
2021-06-10 07:31:19.381709+00:00,daily_new_falcon,0.0,0
2021-06-10 07:34:58.040239+00:00,easily_dear_mouse,0.0,0
2021-06-10 07:34:58.040239+00:00,easily_dear_mouse,,0
2021-06-10 07:34:58.040239+00:00,easily_dear_mouse,0.0,0
2021-06-10 07:35:26.331713+00:00,daily_new_falcon,0.0,0
2021-06-10 07:36:02.827914+00:00,mainly_fond_boar,,0
2021-06-10 07:36:02.827914+00:00,mainly_fond_boar,0.0,0
2021-06-10 07:36:02.827914+00:00,mainly_fond_boar,0.0,0
2021-06-10 07:36:21.202663+00:00,mildly_calm_ibex,0.0,0
2021-06-10 07:39:33.329982+00:00,daily_new_falcon,0.0,0
2021-06-10 07:39:57.701860+00:00,easily_dear_mouse,0.0,0
2021-06-10 07:39:57.701860+00:00,easily_dear_mouse,,0
2021-06-10 07:39:57.701860+00:00,easily_dear_mouse,0.0,0
2021-06-10 07:41:01.777879+00:00,mainly_fond_boar,0.0,0
2021-06-10 07:41:01.777879+00:00,mainly_fond_boar,0.0,0
2021-06-10 07:41:01.777879+00:00,mainly_fond_boar,,0
2021-06-10 07:41:28.115557+00:00,mildly_calm_ibex,0.0,0
2021-06-10 07:43:40.340969+00:00,daily_new_falcon,0.0,0
2021-06-10 07:44:57.398687+00:00,easily_dear_mouse,,0
2021-06-10 07:44:57.398687+00:00,easily_dear_mouse,0.0,0
2021-06-10 07:44:57.398687+00:00,easily_dear_mouse,0.0,0
2021-06-10 07:46:00.717164+00:00,mainly_fond_boar,0.0,0
2021-06-10 07:46:00.717164+00:00,mainly_fond_boar,,0
2021-06-10 07:46:00.717164+00:00,mainly_fond_boar,0.0,0
2021-06-10 07:46:35.071966+00:00,mildly_calm_ibex,0.0,0
2021-06-10 07:47:47.383775+00:00,daily_new_falcon,0.0,0
2021-06-10 07:49:57.144315+00:00,easily_dear_mouse,0.0,0
2021-06-10 07:49:57.144315+00:00,easily_dear_mouse,0.0,0
2021-06-10 07:49:57.144315+00:00,easily_dear_mouse,,0
2021-06-10 07:50:59.699349+00:00,mainly_fond_boar,,0
2021-06-10 07:50:59.699349+00:00,mainly_fond_boar,0.0,0
2021-06-10 07:50:59.699349+00:00,mainly_fond_boar,0.0,0
2021-06-10 07:51:42.017315+00:00,mildly_calm_ibex,0.0,0
2021-06-10 07:51:54.453917+00:00,daily_new_falcon,0.0,0
2021-06-10 07:54:56.884391+00:00,easily_dear_mouse,0.0,0
2021-06-10 07:54:56.884391+00:00,easily_dear_mouse,0.0,0
2021-06-10 07:54:56.884391+00:00,easily_dear_mouse,,0
2021-06-10 07:56:01.548149+00:00,daily_new_falcon,0.0,0
2021-06-10 07:56:48.980824+00:00,mildly_calm_ibex,0.0,0
2021-06-10 07:59:56.644345+00:00,easily_dear_mouse,,0
2021-06-10 07:59:56.644345+00:00,easily_dear_mouse,0.0,0
2021-06-10 07:59:56.644345+00:00,easily_dear_mouse,0.0,0
2021-06-10 08:00:08.666503+00:00,daily_new_falcon,0.0,0
2021-06-10 08:00:57.663881+00:00,mainly_fond_boar,0.0,0
2021-06-10 08:00:57.663881+00:00,mainly_fond_boar,,0
2021-06-10 08:00:57.663881+00:00,mainly_fond_boar,0.0,0
2021-06-10 08:01:55.968849+00:00,mildly_calm_ibex,0.0,0
2021-06-10 08:04:15.790484+00:00,daily_new_falcon,0.0,0
2021-06-10 08:04:56.387584+00:00,easily_dear_mouse,,0
2021-06-10 08:04:56.387584+00:00,easily_dear_mouse,0.0,0
2021-06-10 08:04:56.387584+00:00,easily_dear_mouse,0.0,0
2021-06-10 08:05:56.660346+00:00,mainly_fond_boar,0.0,0
2021-06-10 08:05:56.660346+00:00,mainly_fond_boar,,0
2021-06-10 08:05:56.660346+00:00,mainly_fond_boar,0.0,0
2021-06-10 08:07:02.957811+00:00,mildly_calm_ibex,0.0,0
2021-06-10 08:08:22.968064+00:00,daily_new_falcon,0.0,0
2021-06-10 08:09:56.217591+00:00,easily_dear_mouse,,0
2021-06-10 08:09:56.217591+00:00,easily_dear_mouse,0.0,0
2021-06-10 08:09:56.217591+00:00,easily_dear_mouse,0.0,0
2021-06-10 08:10:55.686884+00:00,mainly_fond_boar,0.0,0
2021-06-10 08:10:55.686884+00:00,mainly_fond_boar,,0
2021-06-10 08:10:55.686884+00:00,mainly_fond_boar,0.0,0
2021-06-10 08:12:09.960111+00:00,mildly_calm_ibex,0.0,0
2021-06-10 08:12:30.130892+00:00,daily_new_falcon,0.0,0
2021-06-10 08:14:56.035600+00:00,easily_dear_mouse,,0
2021-06-10 08:14:56.035600+00:00,easily_dear_mouse,0.0,0
2021-06-10 08:14:56.035600+00:00,easily_dear_mouse,0.0,0
2021-06-10 08:15:54.729114+00:00,mainly_fond_boar,0.0,0
2021-06-10 08:15:54.729114+00:00,mainly_fond_boar,,0
2021-06-10 08:15:54.729114+00:00,mainly_fond_boar,0.0,0
2021-06-10 08:16:37.300049+00:00,daily_new_falcon,0.0,0
2021-06-10 08:17:16.983910+00:00,mildly_calm_ibex,0.0,0
2021-06-10 08:19:55.842533+00:00,easily_dear_mouse,0.0,0
2021-06-10 08:19:55.842533+00:00,easily_dear_mouse,0.0,0
2021-06-10 08:19:55.842533+00:00,easily_dear_mouse,,0
2021-06-10 08:20:44.522973+00:00,daily_new_falcon,0.0,0
2021-06-10 08:20:53.780462+00:00,mainly_fond_boar,,0
2021-06-10 08:20:53.780462+00:00,mainly_fond_boar,0.0,0
2021-06-10 08:20:53.780462+00:00,mainly_fond_boar,0.0,0
2021-06-10 08:22:23.999895+00:00,mildly_calm_ibex,0.0,0
2021-06-10 08:24:51.772027+00:00,daily_new_falcon,0.0,0
2021-06-10 08:24:55.709542+00:00,easily_dear_mouse,,0
2021-06-10 08:24:55.709542+00:00,easily_dear_mouse,0.0,0
2021-06-10 08:24:55.709542+00:00,easily_dear_mouse,0.0,0
2021-06-10 08:27:31.066867+00:00,mildly_calm_ibex,0.0,0
2021-06-10 08:28:59.035345+00:00,daily_new_falcon,0.0,0
2021-06-10 08:29:55.554424+00:00,easily_dear_mouse,,0
2021-06-10 08:29:55.554424+00:00,easily_dear_mouse,0.0,0
2021-06-10 08:29:55.554424+00:00,easily_dear_mouse,0.0,0
2021-06-10 08:30:51.912034+00:00,mainly_fond_boar,0.0,0
2021-06-10 08:30:51.912034+00:00,mainly_fond_boar,,0
2021-06-10 08:30:51.912034+00:00,mainly_fond_boar,0.0,0
2021-06-10 08:32:38.161326+00:00,mildly_calm_ibex,0.0,0
2021-06-10 08:33:06.305827+00:00,daily_new_falcon,0.0,0
2021-06-10 08:34:55.365631+00:00,easily_dear_mouse,0.0,0
2021-06-10 08:34:55.365631+00:00,easily_dear_mouse,,0
2021-06-10 08:34:55.365631+00:00,easily_dear_mouse,0.0,0
2021-06-10 08:35:51.014695+00:00,mainly_fond_boar,0.0,0
2021-06-10 08:35:51.014695+00:00,mainly_fond_boar,,0
2021-06-10 08:35:51.014695+00:00,mainly_fond_boar,0.0,0
2021-06-10 08:37:13.574366+00:00,daily_new_falcon,0.0,0
2021-06-10 08:37:45.293491+00:00,mildly_calm_ibex,0.0,0
2021-06-10 08:39:55.253057+00:00,easily_dear_mouse,,0
2021-06-10 08:39:55.253057+00:00,easily_dear_mouse,0.0,0
2021-06-10 08:39:55.253057+00:00,easily_dear_mouse,0.0,0
2021-06-10 08:41:21.558849+00:00,daily_new_falcon,0.0,0
2021-06-10 08:42:52.415739+00:00,mildly_calm_ibex,0.0,0
2021-06-10 08:44:55.144066+00:00,easily_dear_mouse,0.0,0
2021-06-10 08:44:55.144066+00:00,easily_dear_mouse,0.0,0
2021-06-10 08:44:55.144066+00:00,easily_dear_mouse,,0
2021-06-10 08:45:28.946671+00:00,daily_new_falcon,0.0,0
2021-06-10 08:45:49.252011+00:00,mainly_fond_boar,0.0,0
2021-06-10 08:45:49.252011+00:00,mainly_fond_boar,0.0,0
2021-06-10 08:45:49.252011+00:00,mainly_fond_boar,,0
2021-06-10 08:47:59.605512+00:00,mildly_calm_ibex,0.0,0
2021-06-10 08:49:36.336562+00:00,daily_new_falcon,0.0,0
2021-06-10 08:49:55.121029+00:00,easily_dear_mouse,0.0,0
2021-06-10 08:49:55.121029+00:00,easily_dear_mouse,,0
2021-06-10 08:49:55.121029+00:00,easily_dear_mouse,0.0,0
2021-06-10 08:53:06.833454+00:00,mildly_calm_ibex,0.0,0
2021-06-10 08:53:43.739409+00:00,daily_new_falcon,0.0,0
2021-06-10 08:54:55.079545+00:00,easily_dear_mouse,,0
2021-06-10 08:54:55.079545+00:00,easily_dear_mouse,0.0,0
2021-06-10 08:54:55.079545+00:00,easily_dear_mouse,0.0,0
2021-06-10 08:57:51.181527+00:00,daily_new_falcon,0.0,0
2021-06-10 08:58:14.091444+00:00,mildly_calm_ibex,0.0,0
2021-06-10 08:59:55.081292+00:00,easily_dear_mouse,,0
2021-06-10 08:59:55.081292+00:00,easily_dear_mouse,0.0,0
2021-06-10 08:59:55.081292+00:00,easily_dear_mouse,0.0,0
2021-06-10 09:00:46.764671+00:00,mainly_fond_boar,,0
2021-06-10 09:00:46.764671+00:00,mainly_fond_boar,0.0,0
2021-06-10 09:00:46.764671+00:00,mainly_fond_boar,0.0,0
2021-06-10 09:01:58.613534+00:00,daily_new_falcon,0.0,0
2021-06-10 09:03:21.353140+00:00,mildly_calm_ibex,0.0,0
2021-06-10 09:04:55.111392+00:00,easily_dear_mouse,0.0,0
2021-06-10 09:04:55.111392+00:00,easily_dear_mouse,0.0,0
2021-06-10 09:04:55.111392+00:00,easily_dear_mouse,,0
2021-06-10 09:05:45.970507+00:00,mainly_fond_boar,,0
2021-06-10 09:05:45.970507+00:00,mainly_fond_boar,0.0,0
2021-06-10 09:05:45.970507+00:00,mainly_fond_boar,0.0,0
2021-06-10 09:06:06.061911+00:00,daily_new_falcon,0.0,0
2021-06-10 09:08:28.663978+00:00,mildly_calm_ibex,0.0,0
2021-06-10 09:10:13.529924+00:00,daily_new_falcon,0.0,0
2021-06-10 09:10:45.225404+00:00,mainly_fond_boar,0.0,0
2021-06-10 09:10:45.225404+00:00,mainly_fond_boar,0.0,0
2021-06-10 09:10:45.225404+00:00,mainly_fond_boar,,0
2021-06-10 09:13:36.017163+00:00,mildly_calm_ibex,0.0,0
2021-06-10 09:14:21.030927+00:00,daily_new_falcon,0.0,0
2021-06-10 09:14:55.264801+00:00,easily_dear_mouse,0.0,0
2021-06-10 09:14:55.264801+00:00,easily_dear_mouse,0.0,0
2021-06-10 09:14:55.264801+00:00,easily_dear_mouse,,0
2021-06-10 09:18:28.543657+00:00,daily_new_falcon,0.0,0
2021-06-10 09:18:43.395740+00:00,mildly_calm_ibex,0.0,0
2021-06-10 09:19:55.371458+00:00,easily_dear_mouse,,0
2021-06-10 09:19:55.371458+00:00,easily_dear_mouse,0.0,0
2021-06-10 09:19:55.371458+00:00,easily_dear_mouse,0.0,0
2021-06-10 09:20:43.760374+00:00,mainly_fond_boar,,0
2021-06-10 09:20:43.760374+00:00,mainly_fond_boar,0.0,0
2021-06-10 09:20:43.760374+00:00,mainly_fond_boar,0.0,0
2021-06-10 09:22:36.149441+00:00,daily_new_falcon,0.0,0
2021-06-10 09:23:50.819916+00:00,mildly_calm_ibex,0.0,0
2021-06-10 09:24:55.473765+00:00,easily_dear_mouse,0.0,0
2021-06-10 09:24:55.473765+00:00,easily_dear_mouse,,0
2021-06-10 09:24:55.473765+00:00,easily_dear_mouse,0.0,0
2021-06-10 09:25:43.046938+00:00,mainly_fond_boar,0.0,0
2021-06-10 09:25:43.046938+00:00,mainly_fond_boar,,0
2021-06-10 09:25:43.046938+00:00,mainly_fond_boar,0.0,0
2021-06-10 09:26:43.664604+00:00,daily_new_falcon,0.0,0
2021-06-10 09:28:58.244598+00:00,mildly_calm_ibex,0.0,0
2021-06-10 09:29:55.585373+00:00,easily_dear_mouse,0.0,0
2021-06-10 09:29:55.585373+00:00,easily_dear_mouse,,0
2021-06-10 09:29:55.585373+00:00,easily_dear_mouse,0.0,0
2021-06-10 09:30:42.385290+00:00,mainly_fond_boar,0.0,0
2021-06-10 09:30:42.385290+00:00,mainly_fond_boar,,0
2021-06-10 09:30:42.385290+00:00,mainly_fond_boar,0.0,0
2021-06-10 09:30:51.222642+00:00,daily_new_falcon,0.0,0
2021-06-10 09:34:05.695523+00:00,mildly_calm_ibex,0.0,0
2021-06-10 09:34:58.834206+00:00,daily_new_falcon,0.0,0
2021-06-10 09:35:41.755081+00:00,mainly_fond_boar,0.0,0
2021-06-10 09:35:41.755081+00:00,mainly_fond_boar,,0
2021-06-10 09:35:41.755081+00:00,mainly_fond_boar,0.0,0
2021-06-10 09:39:06.419080+00:00,daily_new_falcon,0.0,0
